seq,timestamp_ms,agent_id,pair,direction,price,quantity,notional_usd,fee_usd,balance_change_usd,account_balance_usd,decision,cert_hash
594,22080000,baseline-momentum,BTCUSDT,sell,117.20739183381619,17.063770200054638,2000.0,1.2,-1.80014,9724.878468,ALLOW_CAPPED,06991116c6fa922cd8d42ecc23838ba7c546652bdd436a8e6f31c4baf7c396ef
595,22140000,baseline-momentum,BTCUSDT,sell,118.3191907493162,16.903428660507117,2000.0,1.2,-1.80014,9710.548268,ALLOW_CAPPED,58d93eebf4b0e5646719bc1ce09e261fb91a1281f37721244bf3814f1f7d7b3c
596,22200000,baseline-momentum,BTCUSDT,sell,118.09429468486064,12.962781625607594,1530.83055323,0.918498331938,-1.341927,9715.62167,ALLOW,4f269c632a25efb53c15c273262af0ea80a5bcbd68d49ac6afe6d55cbf0abf93
597,22380000,baseline-momentum,BTCUSDT,sell,114.26496715070776,2.062703404177543,235.69473672,0.141416842032,-0.191341,9873.289748,ALLOW,d88d5e75965eab12dc337f630478173a74065a7434fc7e31d929a6bce35d4d61
598,22500000,baseline-momentum,BTCUSDT,buy,118.99974384033814,2.55211331645785,303.70083091,0.182220498546,-0.247562,9670.672029,ALLOW,2e4b52077be7ff1d035ec34739cf1521c853e612b76bb319e1aeab64b7b4f7da
599,22860000,baseline-momentum,BTCUSDT,sell,114.50971911661583,2.362197524688104,270.49457505,0.16229674503,-0.220063,9850.907763,ALLOW,8c28e15fd6dc0dcdd38864f37848c1d1823192d5f7d6953dba93e9232663720d
600,23220000,baseline-momentum,BTCUSDT,buy,117.99908432621815,16.949284067924086,2000.0,1.2,-1.79986,9701.61905,ALLOW_CAPPED,9d7f42545dbb858c8b198d3fe8d5126d357a683e1f24e64fdd26481dd23a4430
601,23280000,baseline-momentum,BTCUSDT,buy,118.78782515098275,16.83674229625757,2000.0,1.2,-1.79986,9679.2736,ALLOW_CAPPED,251f64795aedd4be0d2582f292c7940c1a0cc057e194b575310142f47cfa6955
602,23460000,baseline-momentum,BTCUSDT,buy,117.48111157754286,17.024013248971595,2000.0,1.2,-1.79986,9689.517592,ALLOW_CAPPED,c669e87944290578ee7ba96ef2ea3b708aac2927d1f93c0b043b70cca1bd39c3
603,23700000,baseline-momentum,BTCUSDT,sell,114.78842448210418,17.423359620305664,2000.0,1.2,-1.80014,9667.246604,ALLOW_CAPPED,4b93552aff2113ca72231f4e5e7b9f91173ac19224b28e1dd230000e62e3019b
604,23760000,baseline-momentum,BTCUSDT,sell,115.28667685157599,17.348058376033062,2000.0,1.2,-1.80014,9660.652329,ALLOW_CAPPED,65dddd4f853c1e919d8f8a6b46c938f3c1b993a514f5b0fa29d5c609643c1b7e
605,23820000,baseline-momentum,BTCUSDT,sell,116.93961703420399,14.141046019385541,1653.64850597,0.9921891035820001,-1.459748,9614.658885,ALLOW,0090464204df4e892082a7bf2739124b776a2cbe2c987505ddcf6760cd17de92
606,23940000,baseline-momentum,BTCUSDT,sell,113.43209313705682,1.9011231931463883,215.64838311,0.129389029866,-0.174851,9759.047911,ALLOW,6557841bafcf464768d38eee9218b25d00a7e0ec3ad8251594cac079f0041c7e
607,24180000,baseline-momentum,BTCUSDT,buy,114.8713492688528,17.410781824448346,2000.0,1.2,-1.79986,9697.857041,ALLOW_CAPPED,97a0ad55a7319d1b5f2c6851b7a4febed209e0702dd6e4f91807b05018e40f9f
608,24300000,baseline-momentum,BTCUSDT,sell,114.57182937723286,16.741957207075604,1918.15666457,1.150893998742,-1.718622,9702.055657,ALLOW,0cddd23168efbeaaa0e4999c99fa460bc177b3f2b8b74ed09e03470b5693c070
609,24720000,baseline-momentum,BTCUSDT,buy,116.85579616985041,17.11511166372091,2000.0,1.2,-1.79986,9606.471445,ALLOW_CAPPED,5d8582146feed1ed1e3c6a602d323cbd3ee7e7e991c1bdcf16652bae2d12bc14
610,24780000,baseline-momentum,BTCUSDT,buy,116.80690173634123,17.122275912380914,2000.0,1.2,-1.79986,9605.904592,ALLOW_CAPPED,460e6030bcea3fb7f65f8fa72a4148e5aba8a5eeaab86354337daabdb2496137
611,24840000,baseline-momentum,BTCUSDT,buy,116.80940947817491,17.12190832001156,2000.0,1.2,-1.79986,9604.084418,ALLOW_CAPPED,3d22c43d581ee1a750f01e3445c54bf8b0fd5a8a684f2524ba4fa33b442082af
612,24900000,baseline-momentum,BTCUSDT,buy,116.32771559178485,17.1928073187508,2000.0,1.2,-1.79986,9597.941522,ALLOW_CAPPED,7ffacf6fde44ce1be54a400f7a3cd7b5095e2e10b65a12d5d1400427d5165cd9
613,24960000,baseline-momentum,BTCUSDT,buy,117.98794298221328,14.653757170261391,1728.96666548,1.037379999288,-1.53253,9639.955189,ALLOW,6b7f69d44275b3019d6a8d991309956852762e831b338e00ad37493ad60464ef
614,26280000,baseline-momentum,BTCUSDT,sell,117.84959555718567,16.97078373959726,2000.0,1.2,-1.80014,9635.327392,ALLOW_CAPPED,c5900141303015b780a7f5f9b21b2ae144d359ba91c1e3c987e6b7df2edd06f0
615,26400000,baseline-momentum,BTCUSDT,sell,117.82222931947052,16.974725495789727,2000.0,1.2,-1.80014,9632.873149,ALLOW_CAPPED,d466a0c2dc67492f2d91c6c02e41ec29b5f587e418690fa54289d1cfe96817b4
616,26460000,baseline-momentum,BTCUSDT,sell,117.42398993995678,17.03229468716464,2000.0,1.2,-1.80014,9628.316392,ALLOW_CAPPED,924816139d3651edbd0ef149859b5e76594da44d834175c3badd7202c3149c7d
617,26580000,baseline-momentum,BTCUSDT,sell,117.974390346364,16.952831831791197,2000.0,1.2,-1.80014,9620.948734,ALLOW_CAPPED,109b1012077ea4e61da4f37c5704c8dc3d96ce80ac7b30d8472637698fd0e31f
618,27060000,baseline-momentum,BTCUSDT,buy,120.16495005393487,16.64378838506835,2000.0,1.2,-1.79986,9561.794535,ALLOW_CAPPED,11dee8252effc06a370f2e5f19ba3a8b7f05a309801372d7c06d1853991ab9ab
619,27120000,baseline-momentum,BTCUSDT,buy,120.31687953546451,16.622771532322542,2000.0,1.2,-1.79986,9558.411832,ALLOW_CAPPED,e2a055eac703a197666aac324fdab91787e1f3e22bbfdf103da985a1cf3b4c7f
620,27180000,baseline-momentum,BTCUSDT,buy,119.84507222842937,16.688212229435035,2000.0,1.2,-1.79986,9553.686999,ALLOW_CAPPED,3d290109ff153a2481c21ea82858b337a5148b27158d4d489a50676559758b3d
621,27240000,baseline-momentum,BTCUSDT,buy,119.9637360660335,16.671704846697246,2000.0,1.2,-1.79986,9554.602489,ALLOW_CAPPED,c9dab2ecc9cb5a11207e0e6559076fac5ab5640b1f4b6d546617717c9915917f
622,28080000,baseline-momentum,BTCUSDT,sell,118.0287835851666,16.945019166082062,2000.0,1.2,-1.80014,9479.077726,ALLOW_CAPPED,1a78d0f513450ec6742c86559bf400a2a36f89e00c69176a7a83ea94ba8fa5f6
623,28140000,baseline-momentum,BTCUSDT,sell,118.43042565192532,16.88755223998037,2000.0,1.2,-1.80014,9486.363955,ALLOW_CAPPED,6965f8431ec4a48ca5a060d00efa7964d7197f35d1f9d345706e39056c50176b
624,28200000,baseline-momentum,BTCUSDT,sell,118.13036769954388,16.930447597410826,2000.0,1.2,-1.80014,9482.844354,ALLOW_CAPPED,344f030576df62d56bb32efc88b85fbf058a6554b151a9d40f30d730f92a2dd3
625,28260000,baseline-momentum,BTCUSDT,sell,117.88166142096345,16.966167391023305,2000.0,1.2,-1.80014,9483.830991,ALLOW_CAPPED,2d103b706d7f868dd263f75de9d5d5003ae39082bf4334a861d9b623c7583e29
626,28320000,baseline-momentum,BTCUSDT,sell,118.40700270120006,11.810004763390799,1398.38726592,0.839032359552,-1.216562,9467.912601,ALLOW,624e15d334854dc407e238b001e7c674b2a0debc0f8bbca3e5221e4c0865b580
627,29400000,baseline-momentum,BTCUSDT,buy,119.39879637295834,16.75058761691976,2000.0,1.2,-1.79986,9429.172538,ALLOW_CAPPED,2d06933e98d8c551e8c0860f7ffb316c6c72b62f7514e1f83fb7a905355b6e29
628,29460000,baseline-momentum,BTCUSDT,buy,119.00464697431892,16.80606640874787,2000.0,1.2,-1.79986,9436.524966,ALLOW_CAPPED,b5328f8608504deee669cc73163c287e28d7617a27ba5667d9f96b54c358f174
629,29820000,baseline-momentum,BTCUSDT,buy,117.86601466758437,16.96841965549245,2000.0,1.2,-1.79986,9442.03436,ALLOW_CAPPED,e8a52f1047c97b80ea8896c4c7f200aaa5bb105254ac13198a5a199788e19d2a
630,30060000,baseline-momentum,BTCUSDT,sell,117.42528415518068,17.032106963922235,2000.0,1.2,-1.80014,9436.330258,ALLOW_CAPPED,54efc56e87fa15bb6544262c1d22915b1ac386878bd7d7dced2274ceca59c34e
631,30120000,baseline-momentum,BTCUSDT,sell,117.02832067339148,17.089880368203357,2000.0,1.2,-1.80014,9437.105175,ALLOW_CAPPED,86f7d10c0f1c452c24c4382da4175cb85320bae8f2e13737dd8d3dd69281c92c
632,30180000,baseline-momentum,BTCUSDT,sell,118.0193944872285,16.3003875486599,1923.7618684,1.15425712104,-1.724184,9412.020204,ALLOW,0c47c136aff1a645af5767e53cb76f27b8f4fc3cb939369d8251d943d5435cbd
633,30960000,baseline-momentum,BTCUSDT,buy,119.80440747130355,16.693876646224847,2000.0,1.2,-1.79986,9341.869609,ALLOW_CAPPED,949822f723da6b7ad3a0354ab81bae21fb15c91b3ccd2632cbde73e420e7c1f5
634,31020000,baseline-momentum,BTCUSDT,buy,119.9020944412229,16.680275764327188,2000.0,1.2,-1.79986,9337.805914,ALLOW_CAPPED,b0d372933b0e16648a068b8c07050e4641370015b7c3132df88ed1e4ef863e10
635,31080000,baseline-momentum,BTCUSDT,buy,119.62286478286126,16.71921169611168,2000.0,1.2,-1.79986,9337.820797,ALLOW_CAPPED,bcd6555ecb0a224be25cca44b0b00dc991c796314ce015c9e38d649b8cb12dec
636,31140000,baseline-momentum,BTCUSDT,buy,119.7635149595043,16.69957666720337,2000.0,1.2,-1.79986,9337.457692,ALLOW_CAPPED,ab659126359e54e7548d79336fbc6cf1129f0a79cc835647f0cfb37b5e92e07f
637,31200000,baseline-momentum,BTCUSDT,buy,119.57615024596247,12.112867586476812,1448.41007443,0.8690460446580001,-1.26354,9331.24096,ALLOW,6a13f40331b9d25f07602b5dad660f4ac0c23d63dc1812b7307ffaddca84e994
638,32160000,baseline-momentum,BTCUSDT,sell,118.70675471601737,16.848240900735664,2000.0,1.2,-1.80014,9298.169229,ALLOW_CAPPED,1eafcd7f6e26cafdd66e8acd3d0f9ea03f1bf4a4df6c895786eca9a6c2992047
639,32220000,baseline-momentum,BTCUSDT,sell,118.5190630963488,16.874922461833176,2000.0,1.2,-1.80014,9292.204397,ALLOW_CAPPED,11d1c9313e049a0069b097b0cd330199cb1199d944bddfebe3f08f06b5d603b0
640,32280000,baseline-momentum,BTCUSDT,sell,118.52240916830853,16.874446056524945,2000.0,1.2,-1.80014,9290.422021,ALLOW_CAPPED,617c7df0cb28a17462f34b8cdd662d04ff70a096a4c2873fd14232aca228f81b
641,32340000,baseline-momentum,BTCUSDT,sell,117.47501623784792,17.02489656141578,2000.0,1.2,-1.80014,9300.74072,ALLOW_CAPPED,1fc120e77520454052c2c11260b91fc61d3e014ac72159d67c4c7f6717825c76
642,32400000,baseline-momentum,BTCUSDT,sell,117.70943757602201,10.879779187483564,1280.65268911,0.7683916134659999,-1.106594,9293.050668,ALLOW,72d8b767d4691c1431c9c9a8eac61c3564cc6c05bc38e1d8a9fb24d64a6904d8
643,33540000,baseline-momentum,BTCUSDT,buy,118.98312722031034,16.809106019686137,2000.0,1.2,-1.79986,9243.611736,ALLOW_CAPPED,ebbf732d71b59dd824d817eb46e298b1c4c2d7f2da6e55307460d06cb4776433
644,33600000,baseline-momentum,BTCUSDT,buy,118.77292453049063,16.838854544552134,2000.0,1.2,-1.79986,9246.574182,ALLOW_CAPPED,e6b38c008979cf1605deae634372f7860b79fc92ec7a2f70faa08c61b45a6f5a
645,33720000,baseline-momentum,BTCUSDT,buy,119.35490676325654,16.756747202417497,2000.0,1.2,-1.79986,9241.386034,ALLOW_CAPPED,64a2359803706818307126fcfc5f869a4526f003b061eff989cade4a3d714b18
646,33780000,baseline-momentum,BTCUSDT,buy,119.79173107417732,16.695643197288483,2000.0,1.2,-1.79986,9244.360552,ALLOW_CAPPED,98d501d8e12cd41f8c410d54ca38be2a4856ebdadcedca00f8a3570ef14ad019
647,33840000,baseline-momentum,BTCUSDT,buy,120.09146913434925,10.902444013531591,1309.29051874,0.7855743112439999,-1.133074,9251.620891,ALLOW,c38d4d1c892e77d2814133e48d260e76d772abe93af0187402df1f614638d83f
